
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 6.61892 stdev: 5.79616
Best fitness: 49.22759 - size: (6, 15) - species 123 - id 123
Average adjusted fitness: 0.108
Mean genetic distance 3.190, standard deviation 0.314
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
   259    6     3     10.0    0.084     5
   260    6     2     10.0    0.084     5
   261    6     1     10.0    0.084     5
   262    6     2     10.0    0.084     5
   263    6     3     10.0    0.084     5
   264    6     2     10.0    0.084     5
   265    6     2     10.0    0.063     5
   266    6     2      3.5    0.018     5
   267    5     3     10.0    0.084     1
   268    5     7    100.0    0.341     0
   269    5     1     10.0    0.084     4
   270    5     2     10.0    0.084     4
   271    5     2     10.0    0.084     4
   272    5     2     10.0    0.084     4
   273    5     2     10.0    0.056     4
   274    5     2     10.0    0.084     4
   275    5     3     10.0    0.084     4
   276    4     2     10.0    0.084     3
   277    4     2     10.0    0.084     3
   278    4     2      1.7    0.000     2
   279    3     2     10.0    0.064     0
   280    3     2     10.0    0.084     2
   281    3     3     10.0    0.084     2
   282    3     2     10.0    0.084     2
   283    3     2     10.0    0.084     2
   284    3     3     11.8    0.088     0
   285    3     7     97.6    0.366     0
   286    3     2     11.5    0.060     1
   287    3     2      1.8    0.001     2
   288    2     2     10.0    0.084     1
   289    2     2     10.0    0.084     1
   290    2     2     10.0    0.053     0
   291    2     2     10.0    0.043     1
   292    2     3     10.0    0.084     1
   293    2     5     99.7    0.287     0
   294    2     2     10.0    0.084     1
   295    1     1     10.0    0.084     0
   296    1     3     10.0    0.084     0
   297    1     2     10.0    0.084     0
   298    1     3     10.0    0.084     0
   299    1     2     10.0    0.084     0
   300    1     2     10.0    0.084     0
   301    1     2     93.5    0.358     0
   302    1    12    100.0    1.000     0
   303    1     2      1.7    0.000     0
   304    1     2      9.4    0.078     0
   305    1     2     10.0    0.084     0
   306    0     1       --       --     0
   307    0     3       --       --     0
Total extinctions: 0
Generation time: 9.281 sec (6.061 average)
 ****** Running generation 38 ******
Run done
Enum done
Population's average fitness: 19.17103 stdev: 28.45960
Best fitness: 100.00000 - size: (9, 13) - species 302 - id 2066
Species 266 with 2 members is stagnated: removing it
Species 249 with 2 members is stagnated: removing it
Species 259 with 3 members is stagnated: removing it
Species 260 with 2 members is stagnated: removing it
Species 261 with 1 members is stagnated: removing it
Species 262 with 2 members is stagnated: removing it
Species 263 with 3 members is stagnated: removing it
Species 264 with 2 members is stagnated: removing it
Species 258 with 2 members is stagnated: removing it
Species 255 with 2 members is stagnated: removing it
Species 155 with 5 members is stagnated: removing it
Average adjusted fitness: 0.127
Mean genetic distance 2.554, standard deviation 0.535
Population of 157 members in 58 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   135   38     8    100.0    0.602     5
   220   14     3     10.0    0.082     1
   250    9     2     10.0    0.080     1
   251    9     4    100.0    0.222     5
   253    8     3     10.0    0.082     0
   265    7     5    100.0    0.541     0
   267    6     2      6.8    0.034     2
   268    6     4     87.1    0.174     1
   269    6     2     10.0    0.082     5
   270    6     2     10.0    0.082     5
   271    6     3     10.0    0.082     5
   272    6     3     10.0    0.082     5
   273    6     2     10.0    0.082     5
   274    6     3     10.0    0.082     5
   275    6     2     10.0    0.082     5
   276    5     3     10.0    0.082     4
   277    5     3     10.0    0.082     4
   278    5     2     10.6    0.049     3
   279    4     2     10.0    0.082     1
   280    4     3     10.0    0.082     3
   281    4     2     10.0    0.082     3
   282    4     2     10.0    0.082     3
   283    4     3     10.0    0.082     3
   284    4     3     10.0    0.055     1
   285    4    10     98.7    0.703     0
   286    4     2      4.8    0.030     2
   287    4     2     10.0    0.045     3
   288    3     2     10.0    0.082     2
   289    3     3     10.0    0.082     2
   290    3     2     10.0    0.070     1
   291    3     2     10.0    0.042     2
   292    3     4     10.0    0.082     2
   293    3     5    100.0    0.255     0
   294    3     3     10.0    0.082     2
   295    2     1     10.0    0.082     1
   296    2     2     10.0    0.082     1
   297    2     3     10.0    0.082     1
   298    2     2     10.0    0.082     1
   299    2     3     10.0    0.082     1
   300    2     3     10.0    0.082     1
   301    2     3     14.2    0.104     1
   302    2    10    100.0    0.457     0
   303    2     2     10.0    0.045     0
   304    2     3     16.9    0.144     0
   305    2     2      1.9    0.000     1
   306    1     2     10.0    0.082     0
   307    1     2     10.0    0.082     0
   308    0     2       --       --     0
   309    0     1       --       --     0
   310    0     1       --       --     0
   311    0     1       --       --     0
   312    0     1       --       --     0
   313    0     1       --       --     0
   314    0     1       --       --     0
   315    0     2       --       --     0
   316    0     1       --       --     0
   317    0     1       --       --     0
   318    0     1       --       --     0
Total extinctions: 0
Generation time: 9.092 sec (6.411 average)
 ****** Running generation 39 ******
Run done
Enum done
Population's average fitness: 19.23217 stdev: 28.40073
Best fitness: 99.99892 - size: (4, 3) - species 268 - id 1708
Species 269 with 2 members is stagnated: removing it
Species 270 with 2 members is stagnated: removing it
Species 271 with 3 members is stagnated: removing it
Species 272 with 3 members is stagnated: removing it
Species 273 with 2 members is stagnated: removing it
Species 274 with 3 members is stagnated: removing it
Species 275 with 2 members is stagnated: removing it
Species 135 with 8 members is stagnated: removing it
Species 251 with 4 members is stagnated: removing it
Average adjusted fitness: 0.123
Mean genetic distance 2.532, standard deviation 0.522
Population of 152 members in 51 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   220   15     2     10.0    0.082     2
   250   10     3     10.0    0.082     2
   253    9     2     10.0    0.027     1
   265    8     3     10.0    0.060     1
   267    7     3     10.0    0.082     3
   268    7     8    100.0    0.491     2
   276    6     2     10.0    0.082     5
   277    6     2     10.0    0.082     5
   278    6     2      8.2    0.032     4
   279    5     3     10.0    0.082     2
   280    5     2     10.0    0.082     4
   281    5     3     10.0    0.082     4
   282    5     3     10.0    0.082     4
   283    5     2     10.0    0.082     4
   284    5     2     10.9    0.089     2
   285    5     9     99.6    0.603     0
   286    5     2      8.5    0.054     3
   287    5     2      2.5    0.004     4
   288    4     2     10.0    0.082     3
   289    4     2     10.0    0.082     3
   290    4     2     10.0    0.080     2
   291    4     2     10.0    0.042     3
   292    4     4     10.0    0.082     3
   293    4     8     97.4    0.436     1
   294    4     2     10.0    0.082     3
   295    3     2     10.0    0.082     2
   296    3     3     10.0    0.082     2
   297    3     2     10.0    0.082     2
   298    3     4     10.0    0.082     2
   299    3     2     10.0    0.082     2
   300    3     2     10.0    0.082     2
   301    3     2     11.8    0.089     2
   302    3    12    100.0    0.372     1
   303    3     2      1.9    0.000     1
   304    3     2      8.9    0.071     1
   305    3     2     10.0    0.082     2
   306    2     3     10.0    0.082     1
   307    2     3     10.0    0.082     1
   308    1     9    100.0    0.999     0
   309    1     1     10.0    0.082     0
   310    1     2     10.0    0.082     0
   311    1     2     10.0    0.082     0
   312    1     2     10.0    0.082     0
   313    1     2      1.9    0.000     0
   314    1     2     10.0    0.082     0
   315    1     3     10.0    0.082     0
   316    1     2      6.9    0.051     0
   317    1     2     10.0    0.082     0
   318    1     2     10.0    0.082     0
   319    0     1       --       --     0
   320    0     4       --       --     0
Total extinctions: 0
Generation time: 9.368 sec (6.854 average)
 ****** Running generation 40 ******
Run done
Enum done
Population's average fitness: 18.78586 stdev: 28.59002
Best fitness: 100.00000 - size: (4, 3) - species 268 - id 2013
Species 276 with 2 members is stagnated: removing it
Species 277 with 2 members is stagnated: removing it
Average adjusted fitness: 0.112
Mean genetic distance 2.581, standard deviation 0.509
Population of 161 members in 60 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   220   16     3     10.0    0.085     3
   250   11     2     10.0    0.085     3
   253   10     2     10.0    0.043     0
   265    9     2    100.0    0.384     0
   267    8     2     10.0    0.085     4
   268    8     6    100.0    0.292     3
   278    7     2      6.4    0.024     5
   279    6     2     10.0    0.085     0
   280    6     2     10.0    0.085     5
   281    6     2     10.0    0.085     5
   282    6     2     10.0    0.085     5
   283    6     2     10.0    0.085     5
   284    6     3     12.5    0.111     0
   285    6     7     99.1    0.365     1
   286    6     2      9.3    0.060     4
   287    6     2      2.3    0.004     5
   288    5     2     10.0    0.085     4
   289    5     3     10.0    0.085     4
   290    5     2     10.0    0.073     3
   291    5     2     10.0    0.044     4
   292    5     3     10.0    0.085     4
   293    5     9     99.7    0.407     2
   294    5     3     10.0    0.085     4
   295    4     3     10.0    0.085     3
   296    4     2     10.0    0.085     3
   297    4     3     10.0    0.085     3
   298    4     3     10.0    0.085     3
   299    4     2     10.0    0.085     3
   300    4     3     10.0    0.085     3
   301    4     3     11.2    0.091     3
   302    4    14    100.0    0.447     2
   303    4     2      1.6    0.000     2
   304    4     2      7.8    0.062     2
   305    4     3     10.0    0.085     3
   306    3     2     10.0    0.085     2
   307    3     2     10.0    0.085     2
   308    2     7    100.0    0.370     0
   309    2     2     10.0    0.085     1
   310    2     2     10.0    0.085     1
   311    2     3     10.0    0.085     1
   312    2     3     10.0    0.085     1
   313    2     2      1.6    0.000     1
   314    2     3     10.0    0.085     1
   315    2     2     10.0    0.085     1
   316    2     2     10.0    0.056     0
   317    2     3     10.0    0.085     1
   318    2     3     10.0    0.085     1
   319    1     2     10.0    0.085     0
   320    1     2     33.4    0.085     0
   321    0     1       --       --     0
   322    0     1       --       --     0
   323    0     1       --       --     0
   324    0     1       --       --     0
   325    0     1       --       --     0
   326    0     1       --       --     0
   327    0     2       --       --     0
   328    0     3       --       --     0
   329    0     1       --       --     0
   330    0     1       --       --     0
   331    0     1       --       --     0
Total extinctions: 0
Generation time: 9.611 sec (7.310 average)
 ****** Running generation 41 ******
Run done
Enum done
Population's average fitness: 21.83511 stdev: 31.70197
Best fitness: 100.00000 - size: (7, 9) - species 302 - id 2254
Species 287 with 2 members is stagnated: removing it
Species 280 with 2 members is stagnated: removing it
Species 281 with 2 members is stagnated: removing it
Species 282 with 2 members is stagnated: removing it
Species 283 with 2 members is stagnated: removing it
Species 278 with 2 members is stagnated: removing it
Average adjusted fitness: 0.131
Mean genetic distance 2.551, standard deviation 0.525
Population of 155 members in 58 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   220   17     2     10.0    0.084     0
   250   12     2     10.0    0.084     4
   253   11     2     10.0    0.042     1
   265   10     1     93.3    0.508     1
   267    9     2      6.4    0.048     5
   268    9     5     90.8    0.193     4
   279    7     2     10.0    0.084     0
   284    7     2     11.0    0.094     1
   285    7    10    100.0    0.734     0
   286    7     2      4.4    0.027     5
   288    6     2     10.0    0.084     5
   289    6     2     10.0    0.084     5
   290    6     2     10.0    0.066     4
   291    6     2     10.0    0.043     5
   292    6     3     10.0    0.084     5
   293    6    10     99.9    0.582     3
   294    6     2     10.0    0.084     5
   295    5     2     10.0    0.084     4
   296    5     2     10.0    0.084     4
   297    5     2     10.0    0.084     4
   298    5     2     10.0    0.084     4
   299    5     3     10.0    0.084     4
   300    5     2     10.0    0.084     4
   301    5     2     16.6    0.070     4
   302    5     9    100.0    0.535     0
   303    5     2     10.0    0.045     3
   304    5     4     29.6    0.247     0
   305    5     2      1.7    0.000     4
   306    4     2     10.0    0.084     3
   307    4     2     10.0    0.084     3
   308    3     9    100.0    0.465     0
   309    3     2     10.0    0.043     2
   310    3     1     10.0    0.084     2
   311    3     2     10.0    0.084     2
   312    3     2     10.0    0.084     2
   313    3     2      1.7    0.000     2
   314    3     2     10.0    0.084     2
   315    3     2     10.0    0.084     2
   316    3     2      6.3    0.024     1
   317    3     2     10.0    0.060     2
   318    3     2     10.0    0.084     0
   319    2     2     10.0    0.084     1
   320    2     3     44.6    0.223     0
   321    1     2     10.0    0.084     0
   322    1     1     10.0    0.084     0
   323    1     1     10.0    0.084     0
   324    1     1     10.0    0.084     0
   325    1     3     10.0    0.084     0
   326    1     2      4.5    0.028     0
   327    1     3    100.0    0.542     0
   328    1     7     10.0    0.037     0
   329    1     1      1.7    0.000     0
   330    1     2     10.0    0.084     0
   331    1     2     10.0    0.084     0
   332    0     1       --       --     0
   333    0     1       --       --     0
   334    0     3       --       --     0
   335    0     3       --       --     0
Total extinctions: 0
Generation time: 11.129 sec (7.911 average)
 ****** Running generation 42 ******
Run done
Enum done
Population's average fitness: 17.13224 stdev: 26.63205
Best fitness: 99.99999 - size: (4, 3) - species 328 - id 2156
Species 286 with 2 members is stagnated: removing it
Species 267 with 2 members is stagnated: removing it
Species 288 with 2 members is stagnated: removing it
Species 289 with 2 members is stagnated: removing it
Species 291 with 2 members is stagnated: removing it
Species 292 with 3 members is stagnated: removing it
Species 294 with 2 members is stagnated: removing it
Average adjusted fitness: 0.110
Mean genetic distance 2.590, standard deviation 0.528
Population of 161 members in 56 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   220   18     3     10.0    0.085     1
   250   13     3     10.0    0.085     5
   253   12     2     10.0    0.042     2
   265   11     3     10.0    0.085     2
   268   10     4    100.0    0.337     5
   279    8     3     10.0    0.085     1
   284    8     3     21.7    0.173     0
   285    8     8    100.0    0.338     0
   290    7     1     10.0    0.081     5
   293    7     8     99.7    0.338     4
   295    6     3     10.0    0.085     5
   296    6     3     10.0    0.085     5
   297    6     3     10.0    0.085     5
   298    6     3     10.0    0.085     5
   299    6     2     10.0    0.085     5
   300    6     3     10.0    0.085     5
   301    6     2      8.2    0.050     5
   302    6     2    100.0    0.171     1
   303    6     2      1.6    0.000     4
   304    6     3      8.5    0.051     1
   305    6     2     10.0    0.044     5
   306    5     2     10.0    0.085     4
   307    5     3     10.0    0.085     4
   308    4    10    100.0    0.516     0
   309    4     2     10.0    0.043     3
   310    4     2     10.0    0.085     3
   311    4     3     10.0    0.085     3
   312    4     3     10.0    0.085     3
   313    4     2      1.6    0.000     3
   314    4     3     10.0    0.085     3
   315    4     2     10.0    0.085     3
   316    4     2     10.0    0.062     2
   317    4     3     10.0    0.085     3
   318    4     2     10.0    0.042     1
   319    3     3     10.0    0.085     2
   320    3     4     35.4    0.130     1
   321    2     3     10.0    0.085     1
   322    2     3     10.0    0.085     1
   323    2     1     10.0    0.085     1
   324    2     2     10.0    0.085     1
   325    2     2     10.0    0.085     1
   326    2     7    100.0    0.517     0
   327    2     2     10.0    0.085     1
   328    2     5    100.0    0.177     0
   329    2     2      1.6    0.000     1
   330    2     2     10.0    0.042     1
   331    2     2     10.0    0.085     1
   332    1     2     10.0    0.085     0
   333    1     1     10.0    0.085     0
   334    1     2      5.1    0.012     0
   335    1     6     10.1    0.079     0
   336    0     2       --       --     0
   337    0     1       --       --     0
   338    0     1       --       --     0
   339    0     2       --       --     0
   340    0     1       --       --     0
Total extinctions: 0
Generation time: 5.234 sec (7.956 average)
 ****** Running generation 43 ******
Run done
Enum done
Population's average fitness: 18.68943 stdev: 27.29750
Best fitness: 100.00000 - size: (8, 7) - species 326 - id 2378
Species 290 with 1 members is stagnated: removing it
Species 295 with 3 members is stagnated: removing it
Species 296 with 3 members is stagnated: removing it
Species 297 with 3 members is stagnated: removing it
Species 298 with 3 members is stagnated: removing it
Species 299 with 2 members is stagnated: removing it
Species 300 with 3 members is stagnated: removing it
Species 250 with 3 members is stagnated: removing it
Species 301 with 2 members is stagnated: removing it
Average adjusted fitness: 0.130
Mean genetic distance 2.530, standard deviation 0.525
Population of 155 members in 57 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   220   19     2     10.0    0.081     0
   253   13     2     12.0    0.051     0
   265   12     2     10.0    0.081     3
   268   11     7    100.0    0.545     6
   279    9     2     10.0    0.081     0
   284    9     2     11.9    0.096     1
   285    9     6    100.0    0.379     1
   293    8     6    100.0    0.424     0
   302    7     4     94.1    0.519     2
   303    7     2      2.0    0.000     5
   304    7     2     14.7    0.111     2
   305    7     2     10.0    0.042     0
   306    6     3     10.0    0.081     5
   307    6     6     86.6    0.342     0
   308    5     9     99.6    0.355     1
   309    5     2     10.0    0.042     4
   310    5     2     10.0    0.081     4
   311    5     2     10.0    0.081     4
   312    5     2     10.0    0.081     4
   313    5     2      2.0    0.000     0
   314    5     2     10.0    0.081     4
   315    5     3     10.0    0.081     4
   316    5     2     10.0    0.056     3
   317    5     2     10.0    0.081     4
   318    5     2     10.0    0.041     2
   319    4     2     10.0    0.081     3
   320    4     3     39.4    0.125     2
   321    3     2     10.0    0.081     2
   322    3     2     10.0    0.081     2
   323    3     2     10.0    0.081     2
   324    3     2     10.0    0.081     2
   325    3     3     10.0    0.081     2
   326    3     8    100.0    0.342     0
   327    3     3     10.0    0.081     2
   328    3     6    100.0    0.280     1
   329    3     2      2.0    0.000     0
   330    3     2     11.4    0.048     0
   331    3     2     10.0    0.081     2
   332    2     3     10.0    0.081     1
   333    2     1     10.0    0.081     1
   334    2     2      5.4    0.018     0
   335    2     5    100.0    0.242     0
   336    1     1     10.0    0.081     0
   337    1     2     10.0    0.081     0
   338    1     1     10.0    0.081     0
   339    1     6     10.0    0.081     0
   340    1     2     10.0    0.081     0
   341    0     1       --       --     0
   342    0     1       --       --     0
   343    0     2       --       --     0
   344    0     3       --       --     0
   345    0     2       --       --     0
   346    0     1       --       --     0
   347    0     2       --       --     0
   348    0     1       --       --     0
   349    0     1       --       --     0
   350    0     1       --       --     0
Total extinctions: 0
Generation time: 6.780 sec (8.214 average)
 ****** Running generation 44 ******
Run done
Enum done
Population's average fitness: 21.37604 stdev: 31.10029
Best fitness: 100.00000 - size: (8, 10) - species 302 - id 2255
Species 303 with 2 members is stagnated: removing it
Species 306 with 3 members is stagnated: removing it
Species 268 with 7 members is stagnated: removing it
Average adjusted fitness: 0.135
Mean genetic distance 2.540, standard deviation 0.514
Population of 155 members in 57 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   220   20     2      9.9    0.083     1
   253   14     2     10.0    0.042     1
   265   13     2     10.0    0.084     4
   279   10     2     10.0    0.084     1
   284   10     2      8.1    0.063     2
   285   10     6    100.0    0.416     2
   293    9    10    100.0    0.708     0
   302    8     7    100.0    0.771     3
   304    8     3     20.9    0.173     3
   305    8     2      1.8    0.000     1
   307    7     5     83.9    0.234     1
   308    6     6    100.0    0.256     2
   309    6     2     10.0    0.043     5
   310    6     2     10.0    0.084     5
   311    6     2     10.0    0.084     5
   312    6     2     10.0    0.084     5
   313    6     2      1.7    0.000     1
   314    6     2     10.0    0.084     5
   315    6     2     10.0    0.084     5
   316    6     2      5.5    0.019     4
   317    6     2     10.0    0.084     5
   318    6     2     10.0    0.084     3
   319    5     2     10.0    0.084     4
   320    5     4     43.0    0.168     3
   321    4     2     10.0    0.084     3
   322    4     2     10.0    0.084     3
   323    4     2     10.0    0.084     3
   324    4     2     10.0    0.084     3
   325    4     2     10.0    0.084     3
   326    4     8    100.0    0.407     1
   327    4     2     10.0    0.084     3
   328    4     5     98.1    0.360     2
   329    4     2      1.7    0.000     1
   330    4     2     10.0    0.042     1
   331    4     2     10.0    0.084     3
   332    3     2     10.0    0.084     2
   333    3     2     10.0    0.084     2
   334    3     2     10.0    0.084     0
   335    3     8    100.0    0.626     0
   336    2     1     10.0    0.084     1
   337    2     2     10.0    0.084     1
   338    2     2     10.0    0.084     1
   339    2     3     10.0    0.084     1
   340    2     2     10.0    0.084     1
   341    1     3     10.0    0.084     0
   342    1     2     10.0    0.084     0
   343    1     2     10.0    0.084     0
   344    1     2     10.0    0.066     0
   345    1     2     16.4    0.116     0
   346    1     2     10.0    0.084     0
   347    1     2     10.0    0.084     0
   348    1     2     10.0    0.084     0
   349    1     2     10.0    0.084     0
   350    1     2      1.7    0.000     0
   351    0     1       --       --     0
   352    0     1       --       --     0
   353    0     2       --       --     0
Total extinctions: 0
Generation time: 8.160 sec (8.467 average)
 ****** Running generation 45 ******
Run done
Enum done
Population's average fitness: 19.15388 stdev: 28.67360
Best fitness: 100.00000 - size: (9, 8) - species 326 - id 2487
Species 309 with 2 members is stagnated: removing it
Species 310 with 2 members is stagnated: removing it
Species 311 with 2 members is stagnated: removing it
Species 312 with 2 members is stagnated: removing it
Species 314 with 2 members is stagnated: removing it
Species 315 with 2 members is stagnated: removing it
Species 317 with 2 members is stagnated: removing it
Average adjusted fitness: 0.123
Mean genetic distance 2.542, standard deviation 0.512
Population of 165 members in 57 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   220   21     3      9.9    0.083     2
   253   15     2     10.0    0.041     2
   265   14     2     10.0    0.083     5
   279   11     3     10.0    0.083     2
   284   11     2     18.8    0.138     3
   285   11     3     92.4    0.214     3
   293   10     5     97.3    0.166     1
   302    9     4     95.8    0.209     4
   304    9     2     10.2    0.084     4
   305    9     2     10.0    0.043     2
   307    8     9     98.3    0.575     0
   308    7     6     99.6    0.682     3
   313    7     2      1.8    0.000     2
   316    7     2     10.0    0.062     5
   318    7     2     10.0    0.041     4
   319    6     3     10.0    0.083     5
   320    6     3     38.0    0.142     4
   321    5     3     10.0    0.083     4
   322    5     3     10.0    0.083     4
   323    5     2     10.0    0.083     4
   324    5     3     10.0    0.083     4
   325    5     3     10.0    0.083     4
   326    5    10    100.0    0.650     0
   327    5     3     10.0    0.083     4
   328    5     5    100.0    0.598     0
   329    5     2      1.8    0.000     2
   330    5     2     10.0    0.041     2
   331    5     3     10.0    0.083     4
   332    4     3     10.0    0.083     3
   333    4     3     10.0    0.083     3
   334    4     2      4.9    0.015     1
   335    4     4     10.9    0.065     1
   336    3     2     10.0    0.083     2
   337    3     3     10.0    0.083     2
   338    3     3     10.0    0.083     2
   339    3     5     10.0    0.083     2
   340    3     2     10.0    0.083     2
   341    2     2     10.0    0.055     1
   342    2     2     10.0    0.083     1
   343    2     3     10.0    0.083     1
   344    2     2      9.6    0.040     1
   345    2     3      1.8    0.000     1
   346    2     3     10.0    0.083     1
   347    2     3     10.0    0.083     1
   348    2     3     10.0    0.083     1
   349    2     3     10.0    0.083     1
   350    2     2     10.0    0.042     0
   351    1     2     10.0    0.083     0
   352    1     2     10.0    0.083     0
   353    1     4     10.1    0.084     0
   354    0     3       --       --     0
   355    0     1       --       --     0
   356    0     2       --       --     0
   357    0     1       --       --     0
   358    0     1       --       --     0
   359    0     1       --       --     0
   360    0     1       --       --     0
Total extinctions: 0
Generation time: 8.824 sec (8.562 average)
 ****** Running generation 46 ******
Run done
Enum done
Population's average fitness: 16.92772 stdev: 26.15366
Best fitness: 100.00000 - size: (7, 8) - species 307 - id 2554
Species 316 with 2 members is stagnated: removing it
Species 319 with 3 members is stagnated: removing it
Species 265 with 2 members is stagnated: removing it
Average adjusted fitness: 0.118
Mean genetic distance 2.550, standard deviation 0.507
Population of 157 members in 61 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   220   22     2     10.0    0.084     3
   253   16     2     10.0    0.042     3
   279   12     2     10.0    0.056     3
   284   12     3     13.6    0.114     4
   285   12     7     99.4    0.495     4
   293   11     6    100.0    0.242     2
   302   10     3     99.8    0.268     5
   304   10     2      9.1    0.073     5
   305   10     2     10.0    0.043     3
   307    9     6    100.0    0.452     0
   308    8     4     99.9    0.371     4
   313    8     2      1.7    0.000     3
   318    8     2     10.0    0.042     5
   320    7     4     35.2    0.142     5
   321    6     2     10.0    0.084     5
   322    6     2     10.0    0.084     5
   323    6     2     10.0    0.084     5
   324    6     2     10.0    0.084     5
   325    6     2     10.0    0.084     5
   326    6     8    100.0    0.353     0
   327    6     2     10.0    0.084     5
   328    6     7    100.0    0.267     1
   329    6     2      1.7    0.000     3
   330    6     2     10.0    0.042     3
   331    6     2     10.0    0.084     5
   332    5     2     10.0    0.084     4
   333    5     2     10.0    0.084     4
   334    5     2      4.5    0.014     2
   335    5     3     10.0    0.084     2
   336    4     2     10.0    0.059     3
   337    4     2     10.0    0.084     3
   338    4     2     10.0    0.084     3
   339    4     3     10.0    0.084     3
   340    4     2     10.0    0.084     3
   341    3     2     10.0    0.084     2
   342    3     2     10.0    0.084     2
   343    3     2     10.0    0.084     2
   344    3     2      9.5    0.040     2
   345    3     2     10.0    0.028     2
   346    3     2     10.0    0.084     2
   347    3     2     10.0    0.084     2
   348    3     2     10.0    0.084     2
   349    3     2     10.0    0.084     2
   350    3     2     10.0    0.042     1
   351    2     2     10.0    0.084     1
   352    2     2     10.0    0.084     1
   353    2     3     10.6    0.077     0
   354    1     6    100.0    0.354     0
   355    1     2      1.7    0.000     0
   356    1     5    100.0    0.542     0
   357    1     2     10.0    0.084     0
   358    1     1     10.0    0.084     0
   359    1     2      1.7    0.000     0
   360    1     2      1.7    0.000     0
   361    0     1       --       --     0
   362    0     2       --       --     0
   363    0     1       --       --     0
   364    0     1       --       --     0
   365    0     1       --       --     0
   366    0     1       --       --     0
   367    0     3       --       --     0
Total extinctions: 0
Generation time: 9.103 sec (8.658 average)
 ****** Running generation 47 ******
Run done
Enum done
Population's average fitness: 21.27756 stdev: 30.90287
Best fitness: 100.00000 - size: (7, 5) - species 320 - id 2593
Species 321 with 2 members is stagnated: removing it
Species 322 with 2 members is stagnated: removing it
Species 323 with 2 members is stagnated: removing it
Species 324 with 2 members is stagnated: removing it
Species 325 with 2 members is stagnated: removing it
Species 331 with 2 members is stagnated: removing it
Species 327 with 2 members is stagnated: removing it
Species 304 with 2 members is stagnated: removing it
Species 302 with 3 members is stagnated: removing it
Average adjusted fitness: 0.158
Mean genetic distance 2.531, standard deviation 0.513
Population of 156 members in 56 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   220   23     2     10.0    0.084     4
   253   17     2     10.0    0.042     4
   279   13     2     10.0    0.084     4
   284   13     2     11.4    0.066     5
   285   13     7    100.0    0.526     0
   293   12     8    100.0    0.695     0
   305   11     2      1.8    0.000     4
   307   10     7     94.7    0.358     1
   308    9     5    100.0    0.750     0
   313    9     2      1.7    0.000     4
   318    9     2     10.0    0.084     0
   320    8     5    100.0    0.383     0
   326    7     6    100.0    0.175     1
   328    7     3     93.9    0.201     2
   329    7     2      1.7    0.000     4
   330    7     2     10.0    0.042     4
   332    6     2     10.0    0.084     5
   333    6     2     10.0    0.084     5
   334    6     2     10.0    0.084     0
   335    6     2     13.5    0.096     3
   336    5     2     10.0    0.067     4
   337    5     2     10.0    0.084     4
   338    5     2     10.0    0.084     4
   339    5     2     10.0    0.084     4
   340    5     2     10.0    0.084     4
   341    4     2     10.0    0.084     3
   342    4     2     10.0    0.084     3
   343    4     2     10.0    0.084     3
   344    4     2     10.0    0.081     3
   345    4     2     10.0    0.084     3
   346    4     2     10.0    0.084     3
   347    4     2     10.0    0.084     3
   348    4     2     10.0    0.084     3
   349    4     2     10.0    0.084     3
   350    4     2      1.7    0.000     2
   351    3     2     10.0    0.084     2
   352    3     2     10.0    0.084     2
   353    3     2    100.0    0.389     0
   354    2     7    100.0    0.219     0
   355    2     2     10.0    0.084     0
   356    2     5     94.1    0.255     1
   357    2     3     10.0    0.084     1
   358    2     2     10.0    0.084     1
   359    2     2      1.7    0.000     0
   360    2     2     10.0    0.042     0
   361    1     2     10.0    0.084     0
   362    1     6    100.0    0.514     0
   363    1     2     10.0    0.084     0
   364    1     8    100.0    1.000     0
   365    1     2      9.5    0.079     0
   366    1     2     10.0    0.084     0
   367    1     2     10.0    0.063     0
   368    0     1       --       --     0
   369    0     1       --       --     0
   370    0     1       --       --     0
   371    0     3       --       --     0
Total extinctions: 0
Generation time: 8.746 sec (8.605 average)
 ****** Running generation 48 ******
Run done
Enum done
Population's average fitness: 13.99934 stdev: 21.56581
Best fitness: 99.99987 - size: (8, 7) - species 326 - id 2378
Species 332 with 2 members is stagnated: removing it
Species 333 with 2 members is stagnated: removing it
Species 284 with 2 members is stagnated: removing it
Average adjusted fitness: 0.087
Mean genetic distance 2.556, standard deviation 0.517
Population of 164 members in 59 species:
   ID   age  size  fitness  adj fit  stag
